000007ac,00000f7c,00080441,417721
0000073c,00000001,000ffffe,417856
000007b8,00000001,000ffffe,418312
00000768,00000001,000ffffe,418812
00000744,00000002,000ffffe,419303
000006a8,00000001,000ffffe,419787
000006dc,00000002,000ffffe,420031
000006f4,00000002,000ffffe,420153
000006bc,00000001,000ffffe,420453
000006b0,00000002,000ffffe,420605
000006fc,00000011,00080404,420696
0000071c,00000001,000ffffe,420990
000006a8,00000001,000ffffe,421385
0000070c,00000002,000ffffe,421584
00000770,00000002,000ffffe,421955
00000768,00000001,000ffffe,422140
000007b8,00000001,000ffffe,422473
000007a0,00000002,000ffffe,422641
00000798,00000001,000ffffe,422724
00000744,00000002,000ffffe,423039
00000780,00000001,000ffffe,423435
0000074c,0000000a,00080447,423643
0000073c,00000001,000ffffe,423734
000006f4,00000002,000ffffe,424025
000006b8,0000000a,00080486,424418
000006f4,00000002,000ffffe,424603
000006bc,00000001,000ffffe,424699
000006b0,00000002,000ffffe,424749
000006dc,00000002,000ffffe,424787
000006fc,00000011,00080403,424789
0000072c,00000001,000ffffe,424797
00000718,00000007,00080486,424799
000006b0,00000002,000ffffe,425072
000006b8,0000000a,00080486,425489
000006bc,00000001,000ffffe,425685
000006d4,00000001,000ffffe,425788
000006dc,00000002,000ffffe,425841
000007b0,00000001,000ffffe,426106
00000798,00000001,000ffffe,426511
00000790,00000011,00080486,426730
00000790,00000011,00080486,426832
000007a0,00000002,000ffffe,427108
00000768,00000001,000ffffe,427253
00000790,00000011,00080486,427614
000007ac,00000007,00080446,427777
000007b8,00000001,000ffffe,427858
00000780,00000001,000ffffe,427902
000006d4,00000001,000ffffe,428164
0000072c,00000001,000ffffe,428567
00000724,00000001,000ffffe,428769
0000071c,00000001,000ffffe,429142
0000071c,00000001,000ffffe,429329
000006dc,00000002,000ffffe,429424
000006b0,00000002,000ffffe,429743
000006f4,00000002,000ffffe,429903
0000073c,00000001,000ffffe,430254
0000077c,00000011,00080350,430718
000007a0,00000002,000ffffe,431167
00000770,00000002,000ffffe,431671
00000768,00000001,000ffffe,432162
000006d4,00000001,000ffffe,432648
0000070c,00000002,000ffffe,433132
00000728,00000001,000ffffe,433373
000006b8,0000000a,00080486,433743
0000071c,00000001,000ffffe,433915
000006b8,0000000a,00080486,434015
00000724,00000001,000ffffe,434052
000006dc,00000002,000ffffe,434316
000007bc,00000001,000ffffe,434447
000007b0,00000001,000ffffe,434785
000007ac,00000007,00080443,435232
00000768,00000001,000ffffe,435558
00000790,00000011,00080486,435630
00000770,00000002,000ffffe,435883
00000750,00000001,000ffffe,436288
000006fc,00000011,00080401,436779
000006fc,00000011,00080401,437017
0000070c,00000002,000ffffe,437361
000006d4,00000001,000ffffe,437540
0000070c,00000002,000ffffe,437871
000006d4,00000001,000ffffe,438526
00000790,00000011,00080486,438652
000007bc,00000001,000ffffe,438931
00000798,00000001,000ffffe,439079
000007ac,00000f7c,00080443,439410
000007c0,00000001,000ffffe,439425
0000074c,0000000a,00080444,439879
00000768,00000001,000ffffe,440093
000006e8,00000740,00080364,440162
000007b8,00000001,000ffffe,440205
00000768,00000001,000ffffe,440501
000006f4,00000002,000ffffe,440890
00000728,00000001,000ffffe,441355
00000704,00000001,000ffffe,441860
000006f4,00000002,000ffffe,442114
0000072c,00000001,000ffffe,442240
00000718,00000007,00080486,442310
00000718,00000007,00080486,442582
00000790,00000011,00080486,443000
00000790,00000011,00080486,443476
00000790,00000011,00080486,443986
000007a0,00000002,000ffffe,444466
00000768,00000001,000ffffe,444713
000006b0,00000002,000ffffe,445078
00000728,00000001,000ffffe,445499
000006ec,00000001,000ffffe,445950
00000718,00000007,00080486,446182
000006f4,00000002,000ffffe,446530
00000728,00000001,000ffffe,446706
000006b8,0000000a,00080486,446804
0000071c,00000001,000ffffe,446840
000006b8,0000000a,00080486,446872
00000724,00000001,000ffffe,446875
0000073c,00000001,000ffffe,447153
00000750,00000001,000ffffe,447564
00000770,00000002,000ffffe,447771
0000077c,00000011,00080371,448161
00000780,00000001,000ffffe,448333
00000744,00000002,000ffffe,448668
000007bc,00000001,000ffffe,449106
000006d4,00000001,000ffffe,449326
00000718,00000007,00080486,449714
000006b0,00000002,000ffffe,450140
0000071c,00000001,000ffffe,450355
000006b8,0000000a,00080486,450744
000006ec,00000001,000ffffe,451165
0000073c,00000001,000ffffe,451620
00000780,00000001,000ffffe,451848
00000768,00000001,000ffffe,452202
000007b0,00000001,000ffffe,452619
00000744,00000002,000ffffe,452829
00000768,00000001,000ffffe,452933
0000077c,00000011,0008037b,453002
000007c0,00000001,000ffffe,453013
000007b0,00000001,000ffffe,453027
00000750,00000001,000ffffe,453306
00000724,00000001,000ffffe,453446
0000072c,00000001,000ffffe,453788
000006a8,00000001,000ffffe,454231
000006b0,00000002,000ffffe,454454
00000704,00000001,000ffffe,454836
00000728,00000001,000ffffe,455028
0000070c,00000002,000ffffe,455365
0000077c,00000011,0008037e,455820
00000780,00000001,000ffffe,456264
000007c0,00000001,000ffffe,456766
000007b8,00000001,000ffffe,457257
00000770,00000002,000ffffe,457504
000006b0,00000002,000ffffe,457867
0000071c,00000001,000ffffe,458048
000006d4,00000001,000ffffe,458379
000006a8,00000001,000ffffe,458545
000006a8,00000001,000ffffe,458868
000006fc,00000011,00080405,459046
000006ec,00000001,000ffffe,459351
00000728,00000001,000ffffe,459512
0000070c,00000002,000ffffe,459594
000006b0,00000002,000ffffe,459635
000006dc,00000002,000ffffe,459656
0000072c,00000001,000ffffe,459666
000006dc,00000002,000ffffe,459673
00000770,00000002,000ffffe,459948
00000780,00000001,000ffffe,460085
00000788,00000002,000ffffe,460427
00000790,00000011,00080486,460613
00000798,00000001,000ffffe,460683
0000074c,0000000a,00080444,461007
00000780,00000001,000ffffe,461156
00000744,00000002,000ffffe,461508
00000780,00000001,000ffffe,461683
000006b8,0000000a,00080486,462020
0000071c,00000001,000ffffe,462447
00000718,00000007,00080486,462911
000006bc,00000001,000ffffe,463406
0000072c,00000001,000ffffe,463657
000006e8,00000011,00080393,463799
0000073c,00000001,000ffffe,464086
000007c0,00000001,000ffffe,464238
00000780,00000001,000ffffe,464586
000007a0,00000002,000ffffe,465033
000007bc,00000001,000ffffe,465495
00000790,00000011,00080486,465743
00000728,00000001,000ffffe,466083
000006f4,00000002,000ffffe,466502
00000728,00000001,000ffffe,466950
000006b8,0000000a,00080486,467184
0000071c,00000001,000ffffe,467288
000006b8,0000000a,00080486,467354
00000724,00000001,000ffffe,467374
00000718,00000007,00080486,467395
000006bc,00000001,000ffffe,467397
000006ec,00000001,000ffffe,467673
000006fc,00000011,00080407,468099
00000780,00000001,000ffffe,468560
00000788,00000002,000ffffe,468800
00000790,00000011,00080486,468935
00000750,00000001,000ffffe,469219
0000074c,0000000a,00080445,469618
00000798,00000001,000ffffe,470076
0000069c,00000006,00080486,470315
0000071c,00000001,000ffffe,470667
000006dc,00000002,000ffffe,470847
00000704,00000001,000ffffe,470936
000006d4,00000001,000ffffe,471253
00000704,00000001,000ffffe,471412
000006dc,00000002,000ffffe,471493
0000070c,00000002,000ffffe,471805
0000072c,00000001,000ffffe,472200
00000780,00000001,000ffffe,472670
00000768,00000001,000ffffe,473177
00000750,00000001,000ffffe,473431
000007b0,00000001,000ffffe,473798
00000798,00000001,000ffffe,473982
0000074c,0000000a,00080446,474323
000006dc,00000002,000ffffe,474753
000006dc,00000002,000ffffe,475212
00000724,00000001,000ffffe,475441
00000718,00000007,00080487,475802
000006bc,00000001,000ffffe,475974
000006fc,00000011,00080406,476319
000006d4,00000001,000ffffe,476468
000006b8,0000000a,00080487,476560
00000704,00000001,000ffffe,476593
000007b0,00000001,000ffffe,476854
00000788,00000002,000ffffe,476986
0000077c,00000011,000803a5,477067
00000770,00000002,000ffffe,477357
00000770,00000002,000ffffe,477510
000007b8,00000001,000ffffe,477586
0000074c,0000000a,00080443,477634
00000770,00000002,000ffffe,477646
000007bc,00000001,000ffffe,477927
00000750,00000001,000ffffe,478340
00000788,00000002,000ffffe,478652
000006b0,00000002,000ffffe,478944
0000071c,00000001,000ffffe,479329
000006b8,0000000a,00080487,479803
00000724,00000001,000ffffe,480027
00000718,00000007,00080487,480150
000006bc,00000001,000ffffe,480203
0000072c,00000001,000ffffe,480233
00000724,00000001,000ffffe,480520
000006dc,00000002,000ffffe,480665
0000077c,00000011,000803ac,481024
00000788,00000002,000ffffe,481453
000007a0,00000002,000ffffe,481915
00000768,00000001,000ffffe,482417
00000744,00000002,000ffffe,482670
000006a8,00000001,000ffffe,483035
00000728,00000001,000ffffe,483458
00000704,00000001,000ffffe,484048
00000724,00000001,000ffffe,484477
000006f4,00000002,000ffffe,484693
00000724,00000001,000ffffe,484800
000006b8,0000000a,00080487,485103
000007ac,00000007,00080441,485487
000006e8,00000740,000803b5,485525
0000074c,0000000a,00080442,485684
000007b8,00000001,000ffffe,486044
000007ac,00000007,00080444,486235
00000750,00000001,000ffffe,486322
000007c0,00000001,000ffffe,486369
0000077c,00000011,000803b8,486409
00000744,00000002,000ffffe,486678
00000780,00000001,000ffffe,487091
000006a8,00000001,000ffffe,487570
000006b8,0000000a,00080487,487819
000006dc,00000002,000ffffe,488171
000006a8,00000001,000ffffe,488590
000006f4,00000002,000ffffe,489041
00000790,00000011,00080487,489553
00000750,00000001,000ffffe,489786
00000790,00000011,00080487,489927
00000768,00000001,000ffffe,489974
0000074c,0000000a,00080442,490015
00000744,00000002,000ffffe,490295
00000790,00000011,00080487,490726
000007b0,00000001,000ffffe,491190
0000077c,fffa1a8d,000800fb,491454
0000077c,fffaa405,0008013e,491454
0000077c,fffc9423,00080227,491454
0000077c,fffc8fe3,00080223,491454
0000077c,fffd21a4,00080266,491454
0000077c,ffffcd95,000803aa,491454
0000077c,fffdfdf9,000802d0,491454
