0000095c,00000001,000ffffe,7141137
0000090c,00000001,000ffffe,7141647
00000998,00000001,000ffffe,7142142
0000093c,00000002,000ffffe,7142391
00000970,00000002,000ffffe,7142755
0000098c,00000001,000ffffe,7143176
00000988,00000001,000ffffe,7143853
00000764,00000009,000802ce,7144214
00000948,000002ba,00080311,7144324
00000934,00000001,000ffffe,7144383
0000098c,00000001,000ffffe,7144472
000008fc,0000000c,000802ce,7144528
00000914,00000002,000ffffe,7144541
0000098c,00000001,000ffffe,7144552
00000980,00000001,000ffffe,7144830
00000934,00000001,000ffffe,7145241
0000097c,00000008,000802ce,7145454
00000950,00000001,000ffffe,7145822
000008dc,00000001,000ffffe,7146010
00000970,00000002,000ffffe,7146345
0000097c,00000008,000802ce,7146790
0000097c,00000008,000802ce,7147010
00000990,00000001,000ffffe,7147385
0000093c,00000002,000ffffe,7147817
00000924,00000001,000ffffe,7148032
00000924,00000001,000ffffe,7148412
000008dc,00000001,000ffffe,7148842
0000097c,00000008,000802ce,7149304
000008fc,00000004,000802ce,7149528
00000990,00000001,000ffffe,7149879
00000980,00000001,000ffffe,7150296
00000728,00000002,000ffffe,7150506
00000950,00000001,000ffffe,7150610
0000090c,00000001,000ffffe,7150663
00000950,00000001,000ffffe,7150690
00000914,00000002,000ffffe,7150705
0000090c,00000001,000ffffe,7150983
0000090c,00000001,000ffffe,7151123
00000934,00000001,000ffffe,7151465
00000950,00000001,000ffffe,7151908
00000970,00000002,000ffffe,7152131
00000990,00000001,000ffffe,7152513
00000920,00000014,000802ce,7153060
00000934,00000001,000ffffe,7153481
00000948,00000396,000803bb,7153622
00000934,00000001,000ffffe,7153941
0000095c,00000001,000ffffe,7154443
00000900,00000001,000ffffe,7154934
00000950,00000001,000ffffe,7155180
0000097c,00000008,000802cf,7155550
00000988,00000001,000ffffe,7155725
00000680,00000004,000802cf,7156059
00000980,00000001,000ffffe,7156222
00000990,00000001,000ffffe,7156545
000008e8,00000001,000ffffe,7156707
000008f0,00000002,000ffffe,7157029
0000090c,00000001,000ffffe,7157189
00000914,00000002,000ffffe,7157271
00000924,00000001,000ffffe,7157332
00000990,00000001,000ffffe,7157343
0000090c,00000001,000ffffe,7157349
000008dc,00000001,000ffffe,7157624
0000098c,00000001,000ffffe,7157762
000007b0,0000000e,000802cf,7158116
00000920,00000332,000802cc,7158128
00000950,00000001,000ffffe,7158274
0000098c,00000001,000ffffe,7158360
0000095c,00000001,000ffffe,7158675
00000900,00000001,000ffffe,7159184
000008dc,00000001,000ffffe,7159360
00000924,00000001,000ffffe,7159688
00000948,0000040e,0008046f,7159870
00000900,00000001,000ffffe,7160124
00000900,00000001,000ffffe,7160582
0000090c,00000001,000ffffe,7161083
0000098c,00000001,000ffffe,7161334
00000900,00000001,000ffffe,7161460
00000920,00000014,000802cd,7161782
00000990,00000001,000ffffe,7161915
00000920,00000008,000802cf,7162270
0000097c,00000008,000802cf,7162716
0000098c,00000001,000ffffe,7163172
0000093c,00000002,000ffffe,7163405
00000924,00000001,000ffffe,7163760
00000914,00000002,000ffffe,7164179
00000788,00000001,000ffffe,7164627
000008f0,00000002,000ffffe,7164853
0000097c,00000008,000802cf,7164972
00000950,00000001,000ffffe,7165022
000008e8,00000001,000ffffe,7165051
00000980,00000001,000ffffe,7165066
00000900,00000001,000ffffe,7165074
000008dc,00000001,000ffffe,7165350
00000690,00000001,000ffffe,7165760
00000934,00000001,000ffffe,7166237
00000924,00000001,000ffffe,7166476
00000924,00000001,000ffffe,7166596
00000924,00000001,000ffffe,7166896
000008dc,00000001,000ffffe,7167286
00000920,00000014,000802ce,7167772
000008e8,00000001,000ffffe,7167987
000008dc,00000001,000ffffe,7168344
00000990,00000001,000ffffe,7168523
00000934,00000001,000ffffe,7168613
00000914,00000002,000ffffe,7168931
0000090c,00000001,000ffffe,7169089
0000090c,00000001,000ffffe,7169169
00000990,00000001,000ffffe,7169481
0000097c,00000008,000802d0,7169884
0000090c,00000001,000ffffe,7170347
00000970,00000002,000ffffe,7170855
00000924,00000001,000ffffe,7171108
0000097c,00000008,000802d0,7171482
00000990,00000001,000ffffe,7171659
0000095c,00000001,000ffffe,7171991
0000093c,00000002,000ffffe,7172889
00000998,00000001,000ffffe,7173118
00000988,00000001,000ffffe,7173473
0000097c,00000008,000802d0,7173658
00000948,000004fe,0008040b,7173706
00000900,00000001,000ffffe,7173980
00000934,00000001,000ffffe,7174145
00000950,00000001,000ffffe,7174228
00000970,00000002,000ffffe,7174271
00000988,00000001,000ffffe,7174531
00000924,00000001,000ffffe,7174662
00000970,00000002,000ffffe,7174729
00000990,00000001,000ffffe,7175033
00000948,000234ad,0008045a,7175144
00000950,00000001,000ffffe,7175186
00000934,00000001,000ffffe,7175263
00000924,00000001,000ffffe,7175302
00000924,00000001,000ffffe,7175322
0000093c,00000002,000ffffe,7175605
0000090c,00000001,000ffffe,7176017
00000950,00000001,000ffffe,7176224
00000980,00000001,000ffffe,7176328
00000924,00000001,000ffffe,7176620
00000970,00000002,000ffffe,7177007
000008e8,00000001,000ffffe,7177471
00000970,00000002,000ffffe,7177705
0000093c,00000002,000ffffe,7177881
000008dc,00000001,000ffffe,7177910
00000920,00000014,000802cf,7178216
00000988,00000001,000ffffe,7178685
000008e8,00000001,000ffffe,7179129
00000948,0000054e,00080465,7179178
000008fc,0000000c,000802d0,7179602
00000948,0000054e,00080589,7179698
00000924,00000001,000ffffe,7180094
000008dc,00000001,000ffffe,7180346
00000914,00000002,000ffffe,7180713
00000934,00000001,000ffffe,7181135
000008fc,0000000c,000802d0,7181358
000008e8,00000001,000ffffe,7181725
0000093c,00000002,000ffffe,7182155
0000090c,00000001,000ffffe,7182369
0000095c,00000001,000ffffe,7182477
00000934,00000001,000ffffe,7182771
00000980,00000001,000ffffe,7183158
0000093c,00000002,000ffffe,7183353
00000990,00000001,000ffffe,7183721
00000900,00000001,000ffffe,7183906
00000988,00000001,000ffffe,7183999
00000900,00000001,000ffffe,7184046
00000680,00000004,000802d0,7184073
00000970,00000002,000ffffe,7184355
00000924,00000001,000ffffe,7184768
00000920,00000014,000802cf,7185266
00000920,00000008,000802d0,7185494
00000934,00000001,000ffffe,7185847
00000934,00000001,000ffffe,7186267
00000990,00000001,000ffffe,7186717
0000098c,00000001,000ffffe,7187214
00000920,00000014,000802cd,7187482
00000950,00000001,000ffffe,7187588
0000097c,00000008,000802d0,7187658
00000920,00000014,000802ce,7187702
0000097c,00000008,000802d0,7187978
0000095c,00000001,000ffffe,7188867
0000090c,00000001,000ffffe,7189379
000008e8,00000001,000ffffe,7189875
00000948,000005da,000805cd,7189884
0000097c,00000008,000802d0,7190854
00000988,00000001,000ffffe,7191329
000008dc,00000001,000ffffe,7191810
000008e8,00000001,000ffffe,7192051
000008f0,00000002,000ffffe,7192173
000008fc,0000000c,000802d1,7192244
00000970,00000002,000ffffe,7192265
0000093c,00000002,000ffffe,7192281
0000093c,00000002,000ffffe,7192561
000008f0,00000002,000ffffe,7192973
000008f0,00000002,000ffffe,7193451
0000095c,00000001,000ffffe,7193961
00000934,00000001,000ffffe,7194217
00000988,00000001,000ffffe,7194585
000008fc,0000000c,000802d1,7195020
0000097c,00000008,000802d1,7195468
0000095c,00000001,000ffffe,7195959
00000900,00000001,000ffffe,7196448
00000934,00000001,000ffffe,7196693
00000950,00000001,000ffffe,7196816
00000970,00000002,000ffffe,7196879
0000090c,00000001,000ffffe,7197149
000008e8,00000001,000ffffe,7197285
000008e8,00000001,000ffffe,7197625
0000090c,00000001,000ffffe,7198067
00000914,00000002,000ffffe,7198529
00000988,00000001,000ffffe,7198759
0000095c,00000001,000ffffe,7198875
00000948,0002232d,00080569,7199112
000006f8,00000001,000ffffe,7199562
00000988,00000001,000ffffe,7199757
0000097c,00000008,000802d1,7199862
00000900,00000001,000ffffe,7200144
00000934,00000001,000ffffe,7200289
000008f0,00000002,000ffffe,7200363
00000990,00000001,000ffffe,7200399
0000098c,00000001,000ffffe,7200418
00000924,00000001,000ffffe,7200428
0000090c,00000001,000ffffe,7200705
00000948,00000666,0008058a,7200810
00000900,00000001,000ffffe,7200844
00000970,00000002,000ffffe,7200915
00000700,00000002,000ffffe,7201222
00000988,00000001,000ffffe,7201375
00000914,00000002,000ffffe,7201725
000008e8,00000001,000ffffe,7201899
00000934,00000001,000ffffe,7201987
0000090c,00000001,000ffffe,7202303
000008fc,0000000c,000802d1,7202712
00000980,00000001,000ffffe,7203172
00000950,00000001,000ffffe,7203408
0000093c,00000002,000ffffe,7203767
00000934,00000001,000ffffe,7204185
00000990,00000001,000ffffe,7204395
0000098c,00000001,000ffffe,7204772
00000920,00000014,000802cd,7204980
000008f0,00000002,000ffffe,7205057
0000093c,00000002,000ffffe,7205105
00000970,00000002,000ffffe,7205369
0000098c,00000001,000ffffe,7205772
00000950,00000001,000ffffe,7206246
000008fc,0000000c,000802d1,7206766
0000098c,00000001,000ffffe,7207010
00000914,00000002,000ffffe,7207139
0000093c,00000002,000ffffe,7207443
000008f0,00000002,000ffffe,7207835
00000950,00000001,000ffffe,7208302
0000098c,00000001,000ffffe,7208808
0000098c,00000001,000ffffe,7209548
000008f0,00000002,000ffffe,7209673
00000914,00000002,000ffffe,7209975
00000988,00000001,000ffffe,7210365
0000095c,00000001,000ffffe,7210561
000008fc,0000000c,000802d1,7210942
00000948,000006de,0008058b,7211058
00000924,00000001,000ffffe,7211356
000009a0,00000001,000ffffe,7211569
0000093c,00000002,000ffffe,7211677
00000900,00000001,000ffffe,7211730
0000090c,00000001,000ffffe,7212131
00000900,00000001,000ffffe,7212470
00000970,00000002,000ffffe,7212641
00000990,00000001,000ffffe,7212965
000008f0,00000002,000ffffe,7213129
00000900,00000001,000ffffe,7213210
00000990,00000001,000ffffe,7213523
00000980,00000001,000ffffe,7213680
0000097c,00000008,000802d1,7213766
00000948,00000706,000803b2,7213794
0000097c,00000008,000802d1,7213806
0000097c,00000008,000802d1,7214066
00000988,00000001,000ffffe,7214461
0000093c,00000002,000ffffe,7214935
00000920,00000008,000802d1,7215178
00000924,00000001,000ffffe,7215290
00000924,00000001,000ffffe,7215350
0000098c,00000001,000ffffe,7215620
0000090c,00000001,000ffffe,7216027
00000934,00000001,000ffffe,7216231
000008fc,0000000c,000802d1,7216616
00000690,00000001,000ffffe,7217032
00000914,00000002,000ffffe,7217247
0000090c,00000001,000ffffe,7217625
0000097c,00000008,000802d1,7217822
0000093c,00000002,000ffffe,7218151
0000098c,00000001,000ffffe,7218318
000008f0,00000002,000ffffe,7218643
0000098c,00000001,000ffffe,7219076
00000948,0002160d,00080359,7219148
0000097c,00000008,000802d2,7219540
00000900,00000001,000ffffe,7219762
00000990,00000001,000ffffe,7219877
00000988,00000001,000ffffe,7219935
00000914,00000002,000ffffe,7220205
000008e8,00000001,000ffffe,7220339
00000934,00000001,000ffffe,7220407
0000097c,00000008,000802d2,7220720
0000093c,00000002,000ffffe,7221107
00000920,00000014,000802cd,7221322
00000914,00000002,000ffffe,7221403
00000980,00000001,000ffffe,7221452
000008e8,00000001,000ffffe,7221717
00000970,00000002,000ffffe,7221851
000008e8,00000001,000ffffe,7221917
0000097c,00000008,000802d2,7221958
00000950,00000001,000ffffe,7222208
000008e8,00000001,000ffffe,7222337
00000914,00000002,000ffffe,7222403
00000990,00000001,000ffffe,7222435
00000980,00000001,000ffffe,7222452
0000090c,00000001,000ffffe,7222461
0000093c,00000002,000ffffe,7222467
0000095c,00000001,000ffffe,7222469
0000097c,00000008,000802d2,7222478
0000093c,00000002,000ffffe,7222745
00000920,00000014,000802cc,7222900
00000980,00000001,000ffffe,7222950
00000934,00000001,000ffffe,7223003
0000093c,00000002,000ffffe,7223285
000008f0,00000002,000ffffe,7223497
0000098c,00000001,000ffffe,7223532
00000980,00000001,000ffffe,7223790
00000988,00000001,000ffffe,7224191
0000098c,00000001,000ffffe,7224392
00000990,00000001,000ffffe,7224493
0000093c,00000002,000ffffe,7224545
00000980,00000001,000ffffe,7224570
000008fc,0000000c,000802d2,7224866
00000948,0000077e,0008037a,7224902
00000914,00000002,000ffffe,7224999
0000098c,00000001,000ffffe,7225070
00000948,0000077e,00080472,7225342
00000914,00000002,000ffffe,7225379
000008dc,00000001,000ffffe,7225772
00000934,00000001,000ffffe,7226241
00000900,00000001,000ffffe,7226476
00000900,00000001,000ffffe,7226594
000008fc,0000000c,000802d2,7226904
0000095c,00000001,000ffffe,7227043
000008dc,00000001,000ffffe,7227390
00000970,00000002,000ffffe,7227565
000008e8,00000001,000ffffe,7227891
0000090c,00000001,000ffffe,7228055
000008f0,00000002,000ffffe,7228811
00000990,00000001,000ffffe,7229027
00000924,00000001,000ffffe,7229136
000008fc,0000000c,000802d2,7229202
00000988,00000001,000ffffe,7229505
00000950,00000001,000ffffe,7229920
00000920,0000067a,000802d1,7230034
000008dc,00000001,000ffffe,7230128
0000098c,00000001,000ffffe,7230504
00000914,00000002,000ffffe,7230933
00000948,000007ba,00080467,7231196
000008dc,00000001,000ffffe,7231386
00000990,00000001,000ffffe,7231885
00000934,00000001,000ffffe,7232135
000008cc,00000001,000ffffe,7232500
00000990,00000001,000ffffe,7232683
00000934,00000001,000ffffe,7233093
00000924,00000001,000ffffe,7233492
00000924,00000001,000ffffe,7233692
000008dc,00000001,000ffffe,7234064
00000734,00000011,000802dd,7234506
00000948,000007e2,0008037b,7234792
000008e8,00000001,000ffffe,7234943
00000924,00000001,000ffffe,7235170
000008f0,00000002,000ffffe,7235285
00000990,00000001,000ffffe,7235581
00000924,00000001,000ffffe,7235730
000008fc,0000000c,000802d2,7235816
000008e8,00000001,000ffffe,7235843
000008dc,00000001,000ffffe,7236102
0000093c,00000002,000ffffe,7236233
00000934,00000001,000ffffe,7236569
0000098c,00000001,000ffffe,7236738
000008fc,0000000c,000802d2,7236834
00000914,00000002,000ffffe,7236867
00000924,00000001,000ffffe,7236888
0000095c,00000001,000ffffe,7237313
00000980,00000001,000ffffe,7237656
00000924,00000001,000ffffe,7237828
00000970,00000002,000ffffe,7238155
00000758,00000002,000ffffe,7238590
00000934,00000001,000ffffe,7238807
0000093c,00000002,000ffffe,7239189
00000948,0000080a,0008043a,7239228
000008e8,00000001,000ffffe,7239379
00000988,00000001,000ffffe,7239475
00000988,00000001,000ffffe,7239795
00000988,00000001,000ffffe,7240195
00000758,00000002,000ffffe,7240668
00000990,00000001,000ffffe,7241175
0000095c,00000001,000ffffe,7241669
000008dc,00000001,000ffffe,7242156
00000900,00000001,000ffffe,7242400
00000934,00000001,000ffffe,7243183
000008dc,00000001,000ffffe,7243394
00000914,00000002,000ffffe,7243501
00000990,00000001,000ffffe,7243793
00000914,00000002,000ffffe,7243941
000008dc,00000001,000ffffe,7244014
00000934,00000001,000ffffe,7244323
00000900,00000001,000ffffe,7244478
000008f0,00000002,000ffffe,7244557
000006ac,00000001,000ffffe,7244867
00000734,00000846,000802de,7244879
000008e8,00000001,000ffffe,7245373
00000924,00000001,000ffffe,7245820
00000950,00000001,000ffffe,7246044
00000980,00000001,000ffffe,7246428
00000924,00000001,000ffffe,7246860
00000948,0000085a,00080321,7247160
00000914,00000002,000ffffe,7247317
00000914,00000002,000ffffe,7247817
00000980,00000001,000ffffe,7248306
000008e8,00000001,000ffffe,7248791
00000900,00000001,000ffffe,7249034
0000066c,00000001,000ffffe,7249156
00000934,00000001,000ffffe,7249457
000008dc,00000001,000ffffe,7249608
00000980,00000001,000ffffe,7249684
00000914,00000002,000ffffe,7249995
000008e8,00000001,000ffffe,7250389
00000990,00000001,000ffffe,7250587
0000093c,00000002,000ffffe,7250959
00000980,00000001,000ffffe,7251144
0000098c,00000001,000ffffe,7251644
000008f0,00000002,000ffffe,7251729
00000980,00000001,000ffffe,7252042
0000095c,00000001,000ffffe,7252439
00000950,00000001,000ffffe,7252638
00000950,00000001,000ffffe,7252738
000008f0,00000002,000ffffe,7253029
00000920,00000014,000802d2,7253432
000008f0,00000002,000ffffe,7253607
00000948,00000896,00080316,7253674
00000990,00000001,000ffffe,7253703
00000924,00000001,000ffffe,7253752
0000095c,00000001,000ffffe,7253777
00000914,00000002,000ffffe,7253791
0000095c,00000001,000ffffe,7253797
00000988,00000001,000ffffe,7253801
000008dc,00000001,000ffffe,7254484
0000090c,00000001,000ffffe,7254689
00000924,00000001,000ffffe,7254792
000008dc,00000001,000ffffe,7254844
00000914,00000002,000ffffe,7255111
00000970,00000002,000ffffe,7255719
0000098c,00000001,000ffffe,7255820
00000934,00000001,000ffffe,7256111
0000097c,00000008,000802d3,7256264
00000948,000008aa,000803f7,7256292
000008dc,00000001,000ffffe,7256602
0000095c,00000001,000ffffe,7256775
000008dc,00000001,000ffffe,7256862
00000900,00000001,000ffffe,7256906
00000914,00000002,000ffffe,7257169
00000934,00000001,000ffffe,7257571
00000948,000008aa,00080721,7257732
00000914,00000002,000ffffe,7258147
0000095c,00000001,000ffffe,7258333
00000920,00000014,000802cd,7258446
00000914,00000002,000ffffe,7258747
00000914,00000002,000ffffe,7258907
0000098c,00000001,000ffffe,7259258
00000914,00000002,000ffffe,7259707
00000948,000008be,00080738,7260010
0000093c,00000002,000ffffe,7260171
00000980,00000001,000ffffe,7260674
00000924,00000001,000ffffe,7261166
00000970,00000002,000ffffe,7261653
00000988,00000001,000ffffe,7262135
00000990,00000001,000ffffe,7262377
000008f0,00000002,000ffffe,7262739
000008fc,0000000c,000802d3,7262930
00000970,00000002,000ffffe,7263011
000008dc,00000001,000ffffe,7263056
000008fc,0000000c,000802d3,7263330
0000097c,00000008,000802d3,7263458
0000095c,00000001,000ffffe,7263789
00000970,00000002,000ffffe,7264231
0000097c,00000008,000802d3,7264458
00000914,00000002,000ffffe,7264563
000008f0,00000002,000ffffe,7264619
00000950,00000001,000ffffe,7264886
0000098c,00000001,000ffffe,7265292
0000095c,00000001,000ffffe,7265767
0000093c,00000002,000ffffe,7266365
0000093c,00000002,000ffffe,7266545
000008dc,00000001,000ffffe,7266874
00000990,00000001,000ffffe,7267311
0000098c,00000001,000ffffe,7267530
00000924,00000001,000ffffe,7267640
000008fc,0000000c,000802d3,7267946
00000948,0000090e,0008055f,7268322
00000988,00000001,000ffffe,7268429
000008f0,00000002,000ffffe,7268875
0000090c,00000001,000ffffe,7269097
00000988,00000001,000ffffe,7269209
00000778,00000001,000ffffe,7269505
000008fc,0000000c,000802d3,7269904
00000934,00000001,000ffffe,7270359
00000970,00000002,000ffffe,7270865
00000920,00000014,000802d1,7271136
00000970,00000002,000ffffe,7271245
0000098c,00000001,000ffffe,7271308
0000093c,00000002,000ffffe,7271581
000008dc,00000001,000ffffe,7271988
00000980,00000001,000ffffe,7272464
00000914,00000002,000ffffe,7272975
000008e8,00000001,000ffffe,7273469
00000934,00000001,000ffffe,7273717
0000095c,00000001,000ffffe,7274081
00000988,00000001,000ffffe,7274503
00000924,00000001,000ffffe,7274954
00000970,00000002,000ffffe,7275181
00000920,00000014,000802d0,7275552
00000900,00000001,000ffffe,7275710
0000095c,00000001,000ffffe,7275799
0000098c,00000001,000ffffe,7275844
000008e8,00000001,000ffffe,7275867
0000095c,00000001,000ffffe,7275879
000008f0,00000002,000ffffe,7276569
0000093c,00000002,000ffffe,7276775
0000090c,00000001,000ffffe,7277149
0000095c,00000001,000ffffe,7277337
00000920,00000014,000802cf,7277690
00000914,00000002,000ffffe,7278111
00000914,00000002,000ffffe,7278331
00000948,0000095e,0008070b,7278554
00000924,00000001,000ffffe,7278712
000008e8,00000001,000ffffe,7279143
00000988,00000001,000ffffe,7279359
00000988,00000001,000ffffe,7279739
00000920,00000014,000802cf,7280188
000008f0,00000002,000ffffe,7280625
0000093c,00000002,000ffffe,7280853
00000900,00000001,000ffffe,7281206
000008fc,0000000c,000802d3,7281634
00000950,00000001,000ffffe,7281832
00000988,00000001,000ffffe,7281937
0000093c,00000002,000ffffe,7281991
00000988,00000001,000ffffe,7282017
0000093c,00000002,000ffffe,7282311
0000093c,00000002,000ffffe,7282451
00000950,00000001,000ffffe,7282792
0000097c,00000008,000802d3,7283242
00000988,00000001,000ffffe,7283457
000008dc,00000001,000ffffe,7283840
00000970,00000002,000ffffe,7284033
0000093c,00000002,000ffffe,7284369
00000948,0000099a,00080403,7284488
0000093c,00000002,000ffffe,7284809
0000093c,00000002,000ffffe,7285269
00000950,00000001,000ffffe,7285770
000008fc,00000004,000802d3,7286264
00000948,00025cad,00080830,7286388
00000970,00000002,000ffffe,7286871
00000980,00000001,000ffffe,7287052
00000920,00000014,000802cf,7287402
0000095c,00000001,000ffffe,7287549
00000980,00000001,000ffffe,7287872
0000098c,00000001,000ffffe,7288034
00000990,00000001,000ffffe,7288355
000008dc,00000001,000ffffe,7288516
000008e8,00000001,000ffffe,7288597
000008f0,00000002,000ffffe,7288639
000008fc,00000004,000802d3,7288662
00000970,00000002,000ffffe,7288671
000008dc,00000001,000ffffe,7288676
000008d4,00000001,000ffffe,7288951
0000097c,00000008,000802d4,7289096
00000980,00000001,000ffffe,7289430
00000920,00000014,000802ce,7289620
0000095c,00000001,000ffffe,7289687
00000924,00000001,000ffffe,7290002
00000914,00000002,000ffffe,7290161
00000988,00000001,000ffffe,7290511
0000095c,00000001,000ffffe,7290687
000008e8,00000001,000ffffe,7291015
0000079c,00000001,000ffffe,7291451
00000988,00000001,000ffffe,7291909
0000098c,00000001,000ffffe,7292410
00000934,00000001,000ffffe,7292661
0000097c,00000008,000802d4,7292794
0000098c,00000001,000ffffe,7293090
0000093c,00000002,000ffffe,7293243
0000098c,00000001,000ffffe,7293590
00000914,00000002,000ffffe,7294037
00000934,00000001,000ffffe,7294499
000008e8,00000001,000ffffe,7294731
00000988,00000001,000ffffe,7295087
0000097c,00000008,000802d4,7295512
00000900,00000001,000ffffe,7295954
00000934,00000001,000ffffe,7296179
000008f0,00000002,000ffffe,7296293
00000990,00000001,000ffffe,7296349
00000924,00000001,000ffffe,7296378
000008fc,0000000c,000802d4,7296404
00000934,00000001,000ffffe,7296677
00000990,00000001,000ffffe,7297087
00000980,00000001,000ffffe,7297564
0000097c,00000008,000802d4,7297810
0000097c,00000008,000802d4,7297930
0000097c,00000008,000802d4,7298230
0000090c,00000001,000ffffe,7298613
00000948,000009fe,00080825,7298958
00000950,00000001,000ffffe,7299080
00000948,00000062,000802e2,7299411
00000948,00028987,000802f9,7299569
00000970,00000002,000ffffe,7299672
0000097c,00000008,000802c1,7299857
00000728,00000002,000ffffe,7299941
00000914,00000002,000ffffe,7300258
00000920,00000008,000802c1,7300423
00000920,00000008,000802c1,7300503
000008e8,00000001,000ffffe,7300808
000008e8,00000001,000ffffe,7301204
0000095c,00000001,000ffffe,7301674
00000900,00000001,000ffffe,7302181
000006e4,00000001,000ffffe,7302435
00000674,00000002,000ffffe,7302803
0000095c,00000001,000ffffe,7302986
00000920,00000014,000802c1,7303337
00000920,00000014,000802c1,7303775
00000924,00000001,000ffffe,7304215
0000098c,00000001,000ffffe,7304445
0000097c,00000008,000802c2,7304807
0000095c,00000001,000ffffe,7304978
00000900,00000001,000ffffe,7305307
00000934,00000001,000ffffe,7305472
00000970,00000002,000ffffe,7305556
00000980,00000001,000ffffe,7305597
00000988,00000001,000ffffe,7305858
00000924,00000001,000ffffe,7305989
000008cc,00000001,000ffffe,7306055
000008e8,00000001,000ffffe,7306360
00000970,00000002,000ffffe,7306514
00000824,00000001,000ffffe,7306590
00000950,00000001,000ffffe,7306629
00000950,00000001,000ffffe,7306649
00000970,00000002,000ffffe,7306932
00000934,00000001,000ffffe,7307344
00000980,00000001,000ffffe,7307551
000008dc,00000001,000ffffe,7307655
00000970,00000002,000ffffe,7307948
000008f0,00000002,000ffffe,7308334
00000920,00000008,000802c2,7308805
000008f0,00000002,000ffffe,7309032
00000990,00000001,000ffffe,7309148
0000098c,00000001,000ffffe,7309207
00000924,00000001,000ffffe,7309237
0000097c,0000000d,000802c2,7309536
000008e8,00000001,000ffffe,7309668
0000090c,00000001,000ffffe,7310012
00000844,00000008,000802c3,7310925
0000098c,00000001,000ffffe,7311421
00000950,00000001,000ffffe,7311673
0000098c,00000001,000ffffe,7312039
000008fc,0000000c,000802c3,7312473
0000097c,00000008,000802c3,7312681
00000778,00000001,000ffffe,7313052
00000900,00000001,000ffffe,7313481
00000990,00000001,000ffffe,7313696
00000738,00000001,000ffffe,7313804
000008fc,0000000c,000802c3,7314109
0000093c,00000002,000ffffe,7314486
00000914,00000002,000ffffe,7314680
0000097c,00000008,000802c3,7315055
000008dc,00000001,000ffffe,7315233
0000095c,00000001,000ffffe,7315326
000006f8,00000001,000ffffe,7315373
000007e0,00000001,000ffffe,7315397
0000093c,00000002,000ffffe,7315682
00000900,00000001,000ffffe,7316095
0000090c,00000001,000ffffe,7316574
0000090c,00000001,000ffffe,7316814
00000920,00000014,000802c1,7317193
00000920,00000014,000802c2,7317613
00000990,00000001,000ffffe,7318044
00000980,00000001,000ffffe,7318541
000007e4,00000002,000ffffe,7318791
00000950,00000001,000ffffe,7318915
0000097c,00000008,000802c3,7318985
00000920,00000014,000802c1,7319029
0000097c,00000008,000802c3,7319305
0000095c,00000001,000ffffe,7319714
0000095c,00000001,000ffffe,7320194
00000920,00000014,000802c1,7320725
000008fc,0000000c,000802c3,7321213
0000095c,00000001,000ffffe,7321690
00000988,00000001,000ffffe,7322174
000008e8,00000001,000ffffe,7322656
000008f0,00000002,000ffffe,7323138
000008fc,00000004,000802c3,7323381
00000914,00000002,000ffffe,7323500
00000920,00000014,000802c1,7323579
0000098c,00000001,000ffffe,7323591
00000970,00000002,000ffffe,7323608
00000970,00000002,000ffffe,7323888
00000914,00000002,000ffffe,7324300
00000914,00000002,000ffffe,7324778
00000988,00000001,000ffffe,7325288
0000097c,00000008,000802c4,7325551
000008fc,0000000c,000802c4,7325923
00000920,00000014,000802c3,7326355
000008e8,00000001,000ffffe,7326788
00000990,00000001,000ffffe,7327286
0000093c,00000002,000ffffe,7327776
0000097c,00000008,000802c4,7328027
0000098c,00000001,000ffffe,7328143
000008dc,00000001,000ffffe,7328205
00000920,00000008,000802c4,7328619
00000934,00000001,000ffffe,7328952
00000948,00000436,000804be,7329553
00000970,00000002,000ffffe,7329856
0000090c,00000001,000ffffe,7330086
000008e8,00000001,000ffffe,7330202
00000948,0000044a,00080464,7330491
00000990,00000001,000ffffe,7330500
000007f8,00000002,000ffffe,7330890
0000090c,00000001,000ffffe,7331084
000008fc,0000000c,000802c4,7331193
00000950,00000001,000ffffe,7331471
00000988,00000001,000ffffe,7331616
0000093c,00000002,000ffffe,7331690
00000920,00000014,000802c3,7331745
00000914,00000002,000ffffe,7331746
00000980,00000001,000ffffe,7331755
00000844,00000008,000802c4,7332039
00000970,00000002,000ffffe,7332172
00000900,00000001,000ffffe,7332241
0000090c,00000001,000ffffe,7332702
00000970,00000002,000ffffe,7333052
00000990,00000001,000ffffe,7333314
0000097c,00000008,000802c4,7333637
00000948,00000486,000803f4,7333705
0000095c,00000001,000ffffe,7334028
00000948,0000049a,000802e6,7334403
00000914,00000002,000ffffe,7334500
000008f0,00000002,000ffffe,7334736
000008dc,00000001,000ffffe,7335093
00000990,00000001,000ffffe,7335512
00000924,00000001,000ffffe,7336099
00000988,00000001,000ffffe,7336288
00000950,00000001,000ffffe,7336383
000008dc,00000001,000ffffe,7336431
00000900,00000001,000ffffe,7336695
00000948,000004c2,00080329,7336939
0000093c,00000002,000ffffe,7337100
00000900,00000001,000ffffe,7337573
0000097c,00000008,000802c4,7338089
00000948,00024207,00080384,7338337
0000093c,00000002,000ffffe,7338338
0000098c,00000001,000ffffe,7338465
000008f0,00000002,000ffffe,7338770
00000970,00000002,000ffffe,7339162
00000900,00000001,000ffffe,7339629
0000093c,00000002,000ffffe,7340136
0000090c,00000001,000ffffe,7340628
00000950,00000001,000ffffe,7340875
