0000068c,00000001,000ffffe,420453
00000680,00000002,000ffffe,420605
000006cc,00000011,00080404,420696
000006ec,00000001,000ffffe,420990
00000678,00000001,000ffffe,421385
000006dc,00000002,000ffffe,421584
00000740,00000002,000ffffe,421955
00000738,00000001,000ffffe,422140
00000788,00000001,000ffffe,422473
00000770,00000002,000ffffe,422641
00000768,00000001,000ffffe,422724
00000714,00000002,000ffffe,423039
00000750,00000001,000ffffe,423435
0000071c,0000000a,00080447,423643
0000070c,00000001,000ffffe,423734
000006c4,00000002,000ffffe,424025
00000688,0000000a,00080486,424418
000006c4,00000002,000ffffe,424603
0000068c,00000001,000ffffe,424699
00000680,00000002,000ffffe,424749
000006ac,00000002,000ffffe,424787
000006cc,00000011,00080403,424789
000006fc,00000001,000ffffe,424797
000006e8,00000007,00080486,424799
00000680,00000002,000ffffe,425072
00000688,0000000a,00080486,425489
0000068c,00000001,000ffffe,425685
000006a4,00000001,000ffffe,425788
000006ac,00000002,000ffffe,425841
00000780,00000001,000ffffe,426106
00000768,00000001,000ffffe,426511
00000760,00000011,00080486,426730
00000760,00000011,00080486,426832
00000770,00000002,000ffffe,427108
00000738,00000001,000ffffe,427253
00000760,00000011,00080486,427614
0000077c,00000007,00080446,427777
00000788,00000001,000ffffe,427858
00000750,00000001,000ffffe,427902
000006a4,00000001,000ffffe,428164
000006fc,00000001,000ffffe,428567
000006f4,00000001,000ffffe,428769
000006ec,00000001,000ffffe,429142
000006ec,00000001,000ffffe,429329
000006ac,00000002,000ffffe,429424
00000680,00000002,000ffffe,429743
000006c4,00000002,000ffffe,429903
0000070c,00000001,000ffffe,430254
0000074c,00000011,00080350,430718
00000770,00000002,000ffffe,431167
00000740,00000002,000ffffe,431671
00000738,00000001,000ffffe,432162
000006a4,00000001,000ffffe,432648
000006dc,00000002,000ffffe,433132
000006f8,00000001,000ffffe,433373
00000688,0000000a,00080486,433743
000006ec,00000001,000ffffe,433915
00000688,0000000a,00080486,434015
000006f4,00000001,000ffffe,434052
000006ac,00000002,000ffffe,434316
0000078c,00000001,000ffffe,434447
00000780,00000001,000ffffe,434785
0000077c,00000007,00080443,435232
00000738,00000001,000ffffe,435558
00000760,00000011,00080486,435630
00000740,00000002,000ffffe,435883
00000720,00000001,000ffffe,436288
000006cc,00000011,00080401,436779
000006cc,00000011,00080401,437017
000006dc,00000002,000ffffe,437361
000006a4,00000001,000ffffe,437540
000006dc,00000002,000ffffe,437871
000006a4,00000001,000ffffe,438526
00000760,00000011,00080486,438652
0000078c,00000001,000ffffe,438931
00000768,00000001,000ffffe,439079
0000077c,00000f7c,00080443,439410
00000790,00000001,000ffffe,439425
0000071c,0000000a,00080444,439879
00000738,00000001,000ffffe,440093
000006b8,00000740,00080364,440162
00000788,00000001,000ffffe,440205
00000738,00000001,000ffffe,440501
000006c4,00000002,000ffffe,440890
000006f8,00000001,000ffffe,441355
000006d4,00000001,000ffffe,441860
000006c4,00000002,000ffffe,442114
000006fc,00000001,000ffffe,442240
000006e8,00000007,00080486,442310
000006e8,00000007,00080486,442582
00000760,00000011,00080486,443000
00000760,00000011,00080486,443476
00000760,00000011,00080486,443986
00000770,00000002,000ffffe,444466
00000738,00000001,000ffffe,444713
00000680,00000002,000ffffe,445078
000006f8,00000001,000ffffe,445499
000006bc,00000001,000ffffe,445950
000006e8,00000007,00080486,446182
000006c4,00000002,000ffffe,446530
000006f8,00000001,000ffffe,446706
00000688,0000000a,00080486,446804
000006ec,00000001,000ffffe,446840
00000688,0000000a,00080486,446872
000006f4,00000001,000ffffe,446875
0000070c,00000001,000ffffe,447153
00000720,00000001,000ffffe,447564
00000740,00000002,000ffffe,447771
0000074c,00000011,00080371,448161
00000750,00000001,000ffffe,448333
00000714,00000002,000ffffe,448668
0000078c,00000001,000ffffe,449106
000006a4,00000001,000ffffe,449326
000006e8,00000007,00080486,449714
00000680,00000002,000ffffe,450140
000006ec,00000001,000ffffe,450355
00000688,0000000a,00080486,450744
000006bc,00000001,000ffffe,451165
0000070c,00000001,000ffffe,451620
00000750,00000001,000ffffe,451848
00000738,00000001,000ffffe,452202
00000780,00000001,000ffffe,452619
00000714,00000002,000ffffe,452829
00000738,00000001,000ffffe,452933
0000074c,00000011,0008037b,453002
00000790,00000001,000ffffe,453013
00000780,00000001,000ffffe,453027
00000720,00000001,000ffffe,453306
000006f4,00000001,000ffffe,453446
000006fc,00000001,000ffffe,453788
00000678,00000001,000ffffe,454231
00000680,00000002,000ffffe,454454
000006d4,00000001,000ffffe,454836
000006f8,00000001,000ffffe,455028
000006dc,00000002,000ffffe,455365
0000074c,00000011,0008037e,455820
00000750,00000001,000ffffe,456264
00000790,00000001,000ffffe,456766
00000788,00000001,000ffffe,457257
00000740,00000002,000ffffe,457504
00000680,00000002,000ffffe,457867
000006ec,00000001,000ffffe,458048
000006a4,00000001,000ffffe,458379
00000678,00000001,000ffffe,458545
00000678,00000001,000ffffe,458868
000006cc,00000011,00080405,459046
000006bc,00000001,000ffffe,459351
000006f8,00000001,000ffffe,459512
000006dc,00000002,000ffffe,459594
00000680,00000002,000ffffe,459635
000006ac,00000002,000ffffe,459656
000006fc,00000001,000ffffe,459666
000006ac,00000002,000ffffe,459673
00000740,00000002,000ffffe,459948
00000750,00000001,000ffffe,460085
00000758,00000002,000ffffe,460427
00000760,00000011,00080486,460613
00000768,00000001,000ffffe,460683
0000071c,0000000a,00080444,461007
00000750,00000001,000ffffe,461156
00000714,00000002,000ffffe,461508
00000750,00000001,000ffffe,461683
00000688,0000000a,00080486,462020
000006ec,00000001,000ffffe,462447
000006e8,00000007,00080486,462911
0000068c,00000001,000ffffe,463406
000006fc,00000001,000ffffe,463657
000006b8,00000011,00080393,463799
0000070c,00000001,000ffffe,464086
00000790,00000001,000ffffe,464238
00000750,00000001,000ffffe,464586
00000770,00000002,000ffffe,465033
0000078c,00000001,000ffffe,465495
00000760,00000011,00080486,465743
000006f8,00000001,000ffffe,466083
000006c4,00000002,000ffffe,466502
000006f8,00000001,000ffffe,466950
00000688,0000000a,00080486,467184
000006ec,00000001,000ffffe,467288
00000688,0000000a,00080486,467354
000006f4,00000001,000ffffe,467374
000006e8,00000007,00080486,467395
0000068c,00000001,000ffffe,467397
000006bc,00000001,000ffffe,467673
000006cc,00000011,00080407,468099
00000750,00000001,000ffffe,468560
00000758,00000002,000ffffe,468800
00000760,00000011,00080486,468935
00000720,00000001,000ffffe,469219
0000071c,0000000a,00080445,469618
00000768,00000001,000ffffe,470076
0000066c,00000006,00080486,470315
000006ec,00000001,000ffffe,470667
000006ac,00000002,000ffffe,470847
000006d4,00000001,000ffffe,470936
000006a4,00000001,000ffffe,471253
000006d4,00000001,000ffffe,471412
000006ac,00000002,000ffffe,471493
000006dc,00000002,000ffffe,471805
000006fc,00000001,000ffffe,472200
00000750,00000001,000ffffe,472670
00000738,00000001,000ffffe,473177
00000720,00000001,000ffffe,473431
00000780,00000001,000ffffe,473798
00000768,00000001,000ffffe,473982
0000071c,0000000a,00080446,474323
000006ac,00000002,000ffffe,474753
000006ac,00000002,000ffffe,475212
000006f4,00000001,000ffffe,475441
000006e8,00000007,00080487,475802
0000068c,00000001,000ffffe,475974
000006cc,00000011,00080406,476319
000006a4,00000001,000ffffe,476468
00000688,0000000a,00080487,476560
000006d4,00000001,000ffffe,476593
00000780,00000001,000ffffe,476854
00000758,00000002,000ffffe,476986
0000074c,00000011,000803a5,477067
00000740,00000002,000ffffe,477357
00000740,00000002,000ffffe,477510
00000788,00000001,000ffffe,477586
0000071c,0000000a,00080443,477634
00000740,00000002,000ffffe,477646
0000078c,00000001,000ffffe,477927
00000720,00000001,000ffffe,478340
00000758,00000002,000ffffe,478652
00000680,00000002,000ffffe,478944
000006ec,00000001,000ffffe,479329
00000688,0000000a,00080487,479803
000006f4,00000001,000ffffe,480027
000006e8,00000007,00080487,480150
0000068c,00000001,000ffffe,480203
000006fc,00000001,000ffffe,480233
000006f4,00000001,000ffffe,480520
000006ac,00000002,000ffffe,480665
0000074c,00000011,000803ac,481024
00000758,00000002,000ffffe,481453
00000770,00000002,000ffffe,481915
00000738,00000001,000ffffe,482417
00000714,00000002,000ffffe,482670
00000678,00000001,000ffffe,483035
000006f8,00000001,000ffffe,483458
000006d4,00000001,000ffffe,484048
000006f4,00000001,000ffffe,484477
000006c4,00000002,000ffffe,484693
000006f4,00000001,000ffffe,484800
00000688,0000000a,00080487,485103
0000077c,00000007,00080441,485487
000006b8,00000740,000803b5,485525
0000071c,0000000a,00080442,485684
00000788,00000001,000ffffe,486044
0000077c,00000007,00080444,486235
00000720,00000001,000ffffe,486322
00000790,00000001,000ffffe,486369
0000074c,00000011,000803b8,486409
00000714,00000002,000ffffe,486678
00000750,00000001,000ffffe,487091
00000678,00000001,000ffffe,487570
00000688,0000000a,00080487,487819
000006ac,00000002,000ffffe,488171
00000678,00000001,000ffffe,488590
000006c4,00000002,000ffffe,489041
00000760,00000011,00080487,489553
00000720,00000001,000ffffe,489786
00000760,00000011,00080487,489927
00000738,00000001,000ffffe,489974
0000071c,0000000a,00080442,490015
00000714,00000002,000ffffe,490295
00000760,00000011,00080487,490726
00000780,00000001,000ffffe,491190
0000074c,fffa1a8d,000800fb,491454
0000074c,fffaa405,0008013e,491454
0000074c,fffc9423,00080227,491454
0000074c,fffc8fe3,00080223,491454
0000074c,fffd21a4,00080266,491454
0000074c,ffffcd95,000803aa,491454
0000074c,fffdfdf9,000802d0,491454
