000008bc,00000001,000ffffe,419302
000008b8,000007ff,00080376,419470
000008cc,00000011,000804c0,419803
000008b8,000007ff,000800ae,419902
000008f4,00000001,000ffffe,420030
00000878,00000001,000ffffe,420152
000008e8,00000007,00080445,420459
000008d4,00000001,000ffffe,420604
00000880,00000002,000ffffe,420681
000008ac,00000002,000ffffe,420991
000008cc,00000011,000804c6,421401
0000088c,00000001,000ffffe,421583
000008d4,00000001,000ffffe,421954
000008cc,00000011,000804c1,422156
00000888,0000000a,00080445,422482
000008fc,00000001,000ffffe,422640
000008f8,00000001,000ffffe,422724
000008e8,00000007,00080445,423441
000008bc,00000001,000ffffe,423634
000008ac,00000002,000ffffe,423735
000008fc,00000001,000ffffe,424024
000008d4,00000001,000ffffe,424409
000008fc,00000001,000ffffe,424602
000008dc,00000002,000ffffe,424700
000008cc,00000011,000804c3,424764
00000878,00000001,000ffffe,424773
000008ec,00000001,000ffffe,424786
0000088c,00000001,000ffffe,424793
000008bc,00000001,000ffffe,424797
000008b8,000007ff,0008028e,425084
000008cc,00000011,000804c4,425087
000008d4,00000001,000ffffe,425480
000008dc,00000002,000ffffe,425686
000008e8,0000000e,00080445,425801
00000878,00000001,000ffffe,426106
000008f4,00000001,000ffffe,426511
000008ec,00000001,000ffffe,426714
000008ec,00000001,000ffffe,426816
000008f8,00000001,000ffffe,427107
000008c4,00000002,000ffffe,427254
000008ec,00000001,000ffffe,427598
000008fc,00000001,000ffffe,427771
000008dc,00000002,000ffffe,427859
000008b8,000007ff,00080054,427886
000008a4,00000001,000ffffe,427902
000008dc,00000002,000ffffe,428165
000008a4,00000001,000ffffe,428769
0000088c,00000001,000ffffe,429142
0000088c,00000001,000ffffe,429329
000008e8,00000007,00080445,429429
000008c4,00000002,000ffffe,429743
000008c4,00000002,000ffffe,429903
0000088c,00000001,000ffffe,430254
000008b8,000007ff,00080180,430613
000008f4,00000001,000ffffe,431166
000008c4,00000002,000ffffe,431671
00000878,00000001,000ffffe,432162
000008cc,00000700,000804c2,432493
000008d4,00000001,000ffffe,432648
00000878,00000001,000ffffe,433131
000008a4,00000001,000ffffe,433373
000008c4,00000002,000ffffe,433735
00000888,0000000a,00080445,433924
00000880,00000002,000ffffe,434007
000008ec,00000001,000ffffe,434052
000008a4,00000001,000ffffe,434315
00000878,00000001,000ffffe,434447
000008f8,00000001,000ffffe,434785
000008f4,00000001,000ffffe,435226
000008f4,00000001,000ffffe,435447
000008dc,00000002,000ffffe,435615
000008bc,00000001,000ffffe,435882
000008f8,00000001,000ffffe,436288
000008f4,00000001,000ffffe,436763
000008f4,00000001,000ffffe,437001
000008fc,00000001,000ffffe,437360
000008cc,00000011,000804c5,437556
000008b8,000007ff,000802f7,437604
000008fc,00000001,000ffffe,437870
000008a4,00000001,000ffffe,438307
00000888,0000000a,00080445,438535
000008d4,00000001,000ffffe,438636
000008fc,00000001,000ffffe,438931
000008dc,00000002,000ffffe,439080
00000878,00000001,000ffffe,439425
0000088c,00000001,000ffffe,439870
000008ac,00000002,000ffffe,440094
000008c4,00000002,000ffffe,440206
000008f8,00000001,000ffffe,440501
000008e8,00000007,00080445,440895
00000888,0000000a,00080445,441364
000008f4,00000001,000ffffe,441860
000008e8,00000007,00080445,442119
000008ec,00000001,000ffffe,442240
000008cc,00000011,000804c0,442320
000008cc,00000011,000804c1,442592
000008cc,00000011,000804c4,443476
000008cc,00000011,000804c6,443986
000008a4,00000001,000ffffe,444465
000008f4,00000001,000ffffe,444713
000008cc,00000700,000804c2,444775
000008a4,00000001,000ffffe,445077
00000880,00000002,000ffffe,445500
000008d4,00000001,000ffffe,445950
000008f8,00000001,000ffffe,446176
000008a4,00000001,000ffffe,446529
000008dc,00000002,000ffffe,446707
000008f8,00000001,000ffffe,446795
000008cc,00000011,000804c2,446856
000008f8,00000001,000ffffe,446863
000008d4,00000001,000ffffe,446875
000008fc,00000001,000ffffe,447153
00000888,0000000a,00080446,447573
000008a4,00000001,000ffffe,447770
000008ac,00000002,000ffffe,448146
000008fc,00000001,000ffffe,448333
000008d4,00000001,000ffffe,448667
000008bc,00000001,000ffffe,449106
000008f4,00000001,000ffffe,449708
0000088c,00000001,000ffffe,450139
000008f8,00000001,000ffffe,450355
000008f4,00000001,000ffffe,450735
00000888,0000000a,00080446,451174
000008b8,000007ff,00080200,451372
000008f8,00000001,000ffffe,451620
000008ac,00000002,000ffffe,451849
00000888,0000000a,00080446,452211
000008a4,00000001,000ffffe,452619
000008cc,00000011,000804c1,452844
000008e8,00000007,00080446,452939
000008f4,00000001,000ffffe,452986
000008bc,00000001,000ffffe,453013
000008a4,00000001,000ffffe,453027
000008dc,00000002,000ffffe,453307
000008f8,00000001,000ffffe,453446
00000878,00000001,000ffffe,453788
00000880,00000002,000ffffe,454232
00000910,00000001,000ffffe,454453
000008a4,00000001,000ffffe,454836
000008cc,00000011,000804c2,455044
000008ac,00000002,000ffffe,455365
0000088c,00000001,000ffffe,455804
000008a4,00000001,000ffffe,456264
000008a4,00000001,000ffffe,457257
000008e8,00000007,00080446,457509
00000880,00000002,000ffffe,457867
000008ec,00000001,000ffffe,458048
000008a4,00000001,000ffffe,458379
00000904,00000001,000ffffe,458545
000008d4,00000001,000ffffe,458868
00000888,0000000a,00080446,459039
00000878,00000001,000ffffe,459351
000008c4,00000002,000ffffe,459513
000008a4,00000001,000ffffe,459593
000008dc,00000002,000ffffe,459635
000008f8,00000001,000ffffe,459655
000008f8,00000001,000ffffe,459672
000008cc,00000011,000804c4,459682
00000880,00000002,000ffffe,459948
0000088c,00000001,000ffffe,460085
000008a4,00000001,000ffffe,460426
000008f8,00000001,000ffffe,460597
000008fc,00000001,000ffffe,460683
000008c4,00000002,000ffffe,460999
000008ec,00000001,000ffffe,461156
000008bc,00000001,000ffffe,461507
000008ec,00000001,000ffffe,461683
00000880,00000002,000ffffe,462012
000008e8,00000007,00080446,462453
000008a4,00000001,000ffffe,462905
000008e8,00000007,00080446,463412
000008c4,00000002,000ffffe,463658
000008f8,00000001,000ffffe,463783
000008e8,00000007,00080446,464092
000008dc,00000002,000ffffe,464239
00000888,0000000a,00080446,464595
000008fc,00000001,000ffffe,465032
0000088c,00000001,000ffffe,465495
000008f4,00000001,000ffffe,465727
000008ec,00000001,000ffffe,466083
000008d4,00000001,000ffffe,467175
000008a4,00000001,000ffffe,467288
000008d4,00000001,000ffffe,467345
000008ac,00000002,000ffffe,467375
0000088c,00000001,000ffffe,467389
000008dc,00000002,000ffffe,467398
000008f8,00000001,000ffffe,467673
00000878,00000001,000ffffe,468083
000008b8,000007ff,00080361,468547
00000880,00000002,000ffffe,468561
000008e8,00000007,00080446,468805
000008ec,00000001,000ffffe,468919
000008b8,000007ff,000800a0,468996
000008bc,00000001,000ffffe,469219
000008f4,00000001,000ffffe,470076
000008d4,00000001,000ffffe,470310
000008d4,00000001,000ffffe,470667
000008e8,00000007,00080446,470852
00000878,00000001,000ffffe,470936
000008dc,00000002,000ffffe,471254
00000878,00000001,000ffffe,471412
000008e8,00000007,00080446,471498
000008b8,000007ff,000801ae,471655
00000880,00000002,000ffffe,471805
00000878,00000001,000ffffe,472670
000008bc,00000001,000ffffe,473177
000008fc,00000001,000ffffe,473798
000008ec,00000001,000ffffe,473982
000008b8,000007ff,0008029e,474246
000008ac,00000002,000ffffe,474315
00000880,00000002,000ffffe,474753
000008dc,00000002,000ffffe,475212
0000088c,00000001,000ffffe,475441
00000880,00000002,000ffffe,475797
000008cc,00000011,000804c3,475990
000008f8,00000001,000ffffe,476303
000008d4,00000001,000ffffe,476468
000008c4,00000002,000ffffe,476552
000008fc,00000001,000ffffe,476593
000008ac,00000002,000ffffe,476855
000008d4,00000001,000ffffe,476985
000008c4,00000002,000ffffe,477052
000008bc,00000001,000ffffe,477356
000008bc,00000001,000ffffe,477509
000008fc,00000001,000ffffe,477586
000008a4,00000001,000ffffe,477625
000008bc,00000001,000ffffe,477645
00000878,00000001,000ffffe,477927
000008ac,00000002,000ffffe,478341
000008c4,00000002,000ffffe,478548
000008d4,00000001,000ffffe,478651
000008ec,00000001,000ffffe,478943
00000880,00000002,000ffffe,479330
000008bc,00000001,000ffffe,479794
00000888,0000000a,00080447,480036
00000878,00000001,000ffffe,480144
000008c4,00000002,000ffffe,480204
000008a4,00000001,000ffffe,480233
00000888,0000000a,00080447,480529
000008d4,00000001,000ffffe,480664
000008f4,00000001,000ffffe,481008
000008cc,00000011,000804c1,481468
000008e8,00000007,00080447,481920
000008ac,00000002,000ffffe,482418
00000888,0000000a,00080447,482678
000008dc,00000002,000ffffe,483036
00000888,0000000a,00080447,483467
000008d4,00000001,000ffffe,483670
000008f4,00000001,000ffffe,484048
00000880,00000002,000ffffe,484478
000008e8,00000007,00080447,484698
00000880,00000002,000ffffe,484801
000008e8,00000007,00080447,485487
00000888,0000000a,00080447,485684
000008f4,00000001,000ffffe,486044
000008e8,00000007,00080447,486235
0000088c,00000001,000ffffe,486322
000008fc,00000001,000ffffe,486369
00000880,00000002,000ffffe,486678
000008bc,00000001,000ffffe,487091
000008b8,000007ff,000803ad,487140
0000088c,00000001,000ffffe,487570
000008ac,00000002,000ffffe,487811
000008c4,00000002,000ffffe,488171
000008b8,000007ff,00080263,488439
0000088c,00000001,000ffffe,488590
000008dc,00000002,000ffffe,489041
000008c4,00000002,000ffffe,489538
00000888,0000000a,00080447,489795
000008c4,00000002,000ffffe,489912
0000088c,00000001,000ffffe,489974
00000880,00000002,000ffffe,490007
00000878,00000001,000ffffe,490294
000008c4,00000002,000ffffe,490711
000008e8,00000007,00080447,491196
000008b8,ffffba31,00080136,491302
000008b8,ffff7918,000800b6,491302
000008b8,fffe3d6f,0008028c,491302
000008b8,fffcbcd3,0008022f,491302
